Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2015-07-21 04:00:00,2015-07-20 23:00:00,2015-07-20,2015,202,4,1.5,2.9,330.0,4.98,-0.86,20,5,94.0
2015-07-21 05:00:00,2015-07-21 00:00:00,2015-07-21,2015,202,5,6.2,4.3,342.0,3.88,-0.96,20,7,94.0
2015-07-21 06:00:00,2015-07-21 01:00:00,2015-07-21,2015,202,6,6.3,0.6,390.0,4.54,0.43,23,10,94.0
2015-07-21 07:00:00,2015-07-21 02:00:00,2015-07-21,2015,202,7,5.2,5.1,389.0,4.29,-1.28,23,6,94.0
2015-07-21 08:00:00,2015-07-21 03:00:00,2015-07-21,2015,202,8,5.1,-2.1,390.0,4.36,1.44,23,5,94.0
2015-07-21 09:00:00,2015-07-21 04:00:00,2015-07-21,2015,202,9,5.8,3.6,390.0,4.26,-0.51,20,-5,94.0
2015-07-21 10:00:00,2015-07-21 05:00:00,2015-07-21,2015,202,10,4.4,1.3,372.0,3.74,0.15,20,-5,94.0
2015-07-21 11:00:00,2015-07-21 06:00:00,2015-07-21,2015,202,11,5.7,1.4,359.0,3.77,0.29,20,-3,94.0
2015-07-21 12:00:00,2015-07-21 07:00:00,2015-07-21,2015,202,12,1.4,-1.4,375.0,4.22,0.68,20,-2,94.0
2015-07-21 13:00:00,2015-07-21 08:00:00,2015-07-21,2015,202,13,0.9,1.0,383.0,4.57,-0.23,20,-5,94.0
2015-07-21 14:00:00,2015-07-21 09:00:00,2015-07-21,2015,202,14,1.6,3.6,380.0,3.85,-1.1,20,-6,94.0
2015-07-21 15:00:00,2015-07-21 10:00:00,2015-07-21,2015,202,15,4.3,3.6,385.0,3.45,-0.89,10,-5,94.0
2015-07-21 16:00:00,2015-07-21 11:00:00,2015-07-21,2015,202,16,4.9,2.0,386.0,3.11,-0.31,10,-3,94.0
2015-07-21 17:00:00,2015-07-21 12:00:00,2015-07-21,2015,202,17,5.1,2.7,389.0,2.75,-0.7,10,-3,94.0
2015-07-21 18:00:00,2015-07-21 13:00:00,2015-07-21,2015,202,18,6.4,1.8,394.0,2.64,-0.39,23,-5,94.0
2015-07-21 19:00:00,2015-07-21 14:00:00,2015-07-21,2015,202,19,5.8,1.7,388.0,2.37,-0.47,23,-4,94.0
2015-07-21 20:00:00,2015-07-21 15:00:00,2015-07-21,2015,202,20,6.6,2.5,391.0,2.57,-0.82,23,-1,94.0
2015-07-21 21:00:00,2015-07-21 16:00:00,2015-07-21,2015,202,21,5.4,2.9,385.0,2.21,-1.04,20,-4,94.0
2015-07-21 22:00:00,2015-07-21 17:00:00,2015-07-21,2015,202,22,4.9,2.4,374.0,2.21,-0.86,20,-2,94.0
2015-07-21 23:00:00,2015-07-21 18:00:00,2015-07-21,2015,202,23,7.4,3.7,391.0,2.63,-1.37,20,-8,94.0
2015-07-22 00:00:00,2015-07-21 19:00:00,2015-07-21,2015,203,0,4.8,0.8,363.0,2.3,-0.22,7,-14,91.9
2015-07-22 01:00:00,2015-07-21 20:00:00,2015-07-21,2015,203,1,5.5,5.3,373.0,2.28,-1.83,7,-13,91.9
2015-07-22 02:00:00,2015-07-21 21:00:00,2015-07-21,2015,203,2,6.0,4.1,366.0,2.11,-1.28,7,-10,91.9
2015-07-22 03:00:00,2015-07-21 22:00:00,2015-07-21,2015,203,3,5.4,1.0,358.0,2.18,-0.07,3,-7,91.9
2015-07-22 04:00:00,2015-07-21 23:00:00,2015-07-21,2015,203,4,3.8,1.5,351.0,2.07,-0.28,3,-5,91.9
2015-07-22 05:00:00,2015-07-22 00:00:00,2015-07-22,2015,203,5,5.9,0.6,351.0,2.09,0.28,3,-3,91.9
2015-07-22 06:00:00,2015-07-22 01:00:00,2015-07-22,2015,203,6,6.7,2.2,352.0,2.03,-0.11,7,-2,91.9
2015-07-22 07:00:00,2015-07-22 02:00:00,2015-07-22,2015,203,7,7.7,3.6,348.0,1.99,-0.35,7,0,91.9
2015-07-22 08:00:00,2015-07-22 03:00:00,2015-07-22,2015,203,8,8.3,2.9,341.0,1.94,0.03,7,0,91.9
2015-07-22 09:00:00,2015-07-22 04:00:00,2015-07-22,2015,203,9,8.0,1.2,330.0,1.92,0.59,17,0,91.9
2015-07-22 10:00:00,2015-07-22 05:00:00,2015-07-22,2015,203,10,8.5,-0.6,334.0,2.07,1.27,17,-1,91.9
2015-07-22 11:00:00,2015-07-22 06:00:00,2015-07-22,2015,203,11,7.7,-1.1,333.0,2.57,1.3,17,0,91.9
2015-07-22 12:00:00,2015-07-22 07:00:00,2015-07-22,2015,203,12,4.9,-3.0,332.0,2.95,1.53,20,0,91.9
2015-07-22 13:00:00,2015-07-22 08:00:00,2015-07-22,2015,203,13,-4.1,-3.4,330.0,3.26,0.56,20,2,91.9
2015-07-22 14:00:00,2015-07-22 09:00:00,2015-07-22,2015,203,14,-5.1,-3.1,329.0,3.52,0.43,20,3,91.9
2015-07-22 15:00:00,2015-07-22 10:00:00,2015-07-22,2015,203,15,5.2,-0.6,327.0,3.04,0.65,30,-4,91.9
2015-07-22 16:00:00,2015-07-22 11:00:00,2015-07-22,2015,203,16,5.7,2.4,335.0,4.04,-0.34,30,1,91.9
2015-07-22 17:00:00,2015-07-22 12:00:00,2015-07-22,2015,203,17,6.0,3.5,352.0,5.41,-0.81,30,0,91.9
2015-07-22 18:00:00,2015-07-22 13:00:00,2015-07-22,2015,203,18,5.0,7.4,352.0,4.44,-2.36,23,-6,91.9
2015-07-22 19:00:00,2015-07-22 14:00:00,2015-07-22,2015,203,19,2.9,0.3,377.0,3.34,-0.0,23,-6,91.9
2015-07-22 20:00:00,2015-07-22 15:00:00,2015-07-22,2015,203,20,3.3,3.3,389.0,3.15,-1.21,23,-5,91.9
2015-07-22 21:00:00,2015-07-22 16:00:00,2015-07-22,2015,203,21,5.4,2.5,393.0,2.74,-0.9,13,-5,91.9
2015-07-22 22:00:00,2015-07-22 17:00:00,2015-07-22,2015,203,22,7.7,-2.2,398.0,2.53,0.96,13,-3,91.9
2015-07-22 23:00:00,2015-07-22 18:00:00,2015-07-22,2015,203,23,6.1,-4.5,394.0,2.49,1.85,13,-8,91.9
2015-07-23 00:00:00,2015-07-22 19:00:00,2015-07-22,2015,204,0,4.8,-0.8,387.0,2.44,0.39,27,-16,92.2
2015-07-23 01:00:00,2015-07-22 20:00:00,2015-07-22,2015,204,1,2.3,4.8,385.0,2.28,-1.77,27,-10,92.2
2015-07-23 02:00:00,2015-07-22 21:00:00,2015-07-22,2015,204,2,6.4,-1.0,375.0,2.17,0.64,27,-3,92.2
2015-07-23 03:00:00,2015-07-22 22:00:00,2015-07-22,2015,204,3,4.6,-7.8,400.0,2.11,3.36,40,-6,92.2
2015-07-23 04:00:00,2015-07-22 23:00:00,2015-07-22,2015,204,4,3.1,-10.1,434.0,2.18,4.56,40,-16,92.2
2015-07-23 05:00:00,2015-07-23 00:00:00,2015-07-23,2015,204,5,2.4,-10.7,438.0,2.09,4.82,40,-36,92.2
2015-07-23 06:00:00,2015-07-23 01:00:00,2015-07-23,2015,204,6,1.5,-10.2,459.0,2.29,4.68,53,-58,92.2
2015-07-23 07:00:00,2015-07-23 02:00:00,2015-07-23,2015,204,7,3.1,-9.3,433.0,2.06,4.24,53,-71,92.2
2015-07-23 08:00:00,2015-07-23 03:00:00,2015-07-23,2015,204,8,3.5,-2.3,421.0,2.16,1.43,53,-72,92.2
2015-07-23 09:00:00,2015-07-23 04:00:00,2015-07-23,2015,204,9,6.4,3.1,417.0,2.11,-0.21,27,-65,92.2
2015-07-23 10:00:00,2015-07-23 05:00:00,2015-07-23,2015,204,10,7.3,3.4,428.0,1.77,-0.13,27,-59,92.2
2015-07-23 11:00:00,2015-07-23 06:00:00,2015-07-23,2015,204,11,3.0,1.5,440.0,1.53,-0.09,27,-55,92.2
2015-07-23 12:00:00,2015-07-23 07:00:00,2015-07-23,2015,204,12,-0.3,-3.9,452.0,1.7,1.58,27,-56,92.2
2015-07-23 13:00:00,2015-07-23 08:00:00,2015-07-23,2015,204,13,4.3,-0.1,442.0,1.48,0.71,27,-62,92.2
2015-07-23 14:00:00,2015-07-23 09:00:00,2015-07-23,2015,204,14,6.7,2.5,463.0,1.45,-0.09,27,-62,92.2
2015-07-23 15:00:00,2015-07-23 10:00:00,2015-07-23,2015,204,15,6.8,2.4,487.0,1.23,-0.19,27,-57,92.2
2015-07-23 16:00:00,2015-07-23 11:00:00,2015-07-23,2015,204,16,7.1,2.5,491.0,1.34,-0.34,27,-53,92.2
2015-07-23 17:00:00,2015-07-23 12:00:00,2015-07-23,2015,204,17,7.0,0.8,479.0,1.11,0.24,27,-50,92.2
2015-07-23 18:00:00,2015-07-23 13:00:00,2015-07-23,2015,204,18,3.2,-4.2,472.0,1.16,2.17,37,-51,92.2
2015-07-23 19:00:00,2015-07-23 14:00:00,2015-07-23,2015,204,19,5.5,-0.8,489.0,1.39,0.64,37,-59,92.2
2015-07-23 20:00:00,2015-07-23 15:00:00,2015-07-23,2015,204,20,4.9,0.9,484.0,1.45,-0.29,37,-58,92.2
2015-07-23 21:00:00,2015-07-23 16:00:00,2015-07-23,2015,204,21,6.2,0.8,480.0,1.3,-0.24,27,-54,92.2
2015-07-23 22:00:00,2015-07-23 17:00:00,2015-07-23,2015,204,22,5.8,-1.4,474.0,1.29,0.76,27,-49,92.2
2015-07-23 23:00:00,2015-07-23 18:00:00,2015-07-23,2015,204,23,6.1,-0.4,451.0,1.06,0.32,27,-50,92.2
2015-07-24 00:00:00,2015-07-23 19:00:00,2015-07-23,2015,205,0,4.3,2.4,454.0,1.17,-1.0,17,-49,95.2
2015-07-24 01:00:00,2015-07-23 20:00:00,2015-07-23,2015,205,1,2.5,2.6,438.0,1.23,-1.05,17,-44,95.2
2015-07-24 02:00:00,2015-07-23 21:00:00,2015-07-23,2015,205,2,2.8,1.6,440.0,1.13,-0.57,17,-37,95.2
2015-07-24 03:00:00,2015-07-23 22:00:00,2015-07-23,2015,205,3,3.4,3.4,445.0,1.16,-1.25,10,-35,95.2
2015-07-24 04:00:00,2015-07-23 23:00:00,2015-07-23,2015,205,4,5.3,1.1,450.0,1.22,-0.0,10,-34,95.2
2015-07-24 05:00:00,2015-07-24 00:00:00,2015-07-24,2015,205,5,3.8,0.3,445.0,1.16,0.27,10,-34,95.2
2015-07-24 06:00:00,2015-07-24 01:00:00,2015-07-24,2015,205,6,2.8,1.7,431.0,1.04,-0.34,10,-30,95.2
2015-07-24 07:00:00,2015-07-24 02:00:00,2015-07-24,2015,205,7,3.5,0.7,431.0,1.1,0.22,10,-30,95.2
2015-07-24 08:00:00,2015-07-24 03:00:00,2015-07-24,2015,205,8,-1.0,0.3,424.0,1.07,-0.25,10,-27,95.2
2015-07-24 09:00:00,2015-07-24 04:00:00,2015-07-24,2015,205,9,-2.1,1.9,435.0,1.26,-1.09,7,-26,95.2
2015-07-24 10:00:00,2015-07-24 05:00:00,2015-07-24,2015,205,10,2.2,0.6,403.0,0.82,0.12,7,-26,95.2
2015-07-24 11:00:00,2015-07-24 06:00:00,2015-07-24,2015,205,11,3.3,1.0,422.0,99.99,0.08,7,-26,95.2
2015-07-24 12:00:00,2015-07-24 07:00:00,2015-07-24,2015,205,12,5.5,-1.1,433.0,0.9,1.34,20,-27,95.2
2015-07-24 13:00:00,2015-07-24 08:00:00,2015-07-24,2015,205,13,5.0,-1.7,423.0,0.93,1.44,20,-26,95.2
2015-07-24 14:00:00,2015-07-24 09:00:00,2015-07-24,2015,205,14,4.6,-1.2,418.0,0.91,1.09,20,-29,95.2
2015-07-24 15:00:00,2015-07-24 10:00:00,2015-07-24,2015,205,15,4.9,-0.9,420.0,1.02,0.97,13,-33,95.2
2015-07-24 16:00:00,2015-07-24 11:00:00,2015-07-24,2015,205,16,2.5,-1.3,399.0,0.77,0.76,13,-34,95.2
2015-07-24 17:00:00,2015-07-24 12:00:00,2015-07-24,2015,205,17,2.7,-1.4,397.0,0.74,0.75,13,-35,95.2
2015-07-24 18:00:00,2015-07-24 13:00:00,2015-07-24,2015,205,18,3.3,0.2,402.0,0.79,0.12,13,-33,95.2
2015-07-24 19:00:00,2015-07-24 14:00:00,2015-07-24,2015,205,19,0.7,0.4,411.0,0.93,-0.12,13,-33,95.2
2015-07-24 20:00:00,2015-07-24 15:00:00,2015-07-24,2015,205,20,2.2,-2.1,408.0,0.89,0.94,13,-34,95.2
2015-07-24 21:00:00,2015-07-24 16:00:00,2015-07-24,2015,205,21,4.8,-0.8,416.0,1.0,0.46,17,-33,95.2
2015-07-24 22:00:00,2015-07-24 17:00:00,2015-07-24,2015,205,22,5.3,-1.0,421.0,1.05,0.51,17,-32,95.2
2015-07-24 23:00:00,2015-07-24 18:00:00,2015-07-24,2015,205,23,5.2,0.5,413.0,1.04,-0.08,17,-30,95.2
2015-07-25 00:00:00,2015-07-24 19:00:00,2015-07-24,2015,206,0,5.6,0.9,427.0,1.14,-0.21,23,-29,96.9
2015-07-25 01:00:00,2015-07-24 20:00:00,2015-07-24,2015,206,1,4.9,-2.1,437.0,1.22,1.09,23,-31,96.9
2015-07-25 02:00:00,2015-07-24 21:00:00,2015-07-24,2015,206,2,4.8,0.3,440.0,1.45,0.13,23,-37,96.9
2015-07-25 03:00:00,2015-07-24 22:00:00,2015-07-24,2015,206,3,3.3,0.9,412.0,1.09,-0.16,10,-36,96.9
2015-07-25 04:00:00,2015-07-24 23:00:00,2015-07-24,2015,206,4,3.0,2.8,408.0,1.12,-0.86,10,-33,96.9
2015-07-25 05:00:00,2015-07-25 00:00:00,2015-07-25,2015,206,5,0.6,3.4,404.0,1.08,-1.25,10,-27,96.9
2015-07-25 06:00:00,2015-07-25 01:00:00,2015-07-25,2015,206,6,1.1,-1.7,395.0,0.82,0.75,27,-23,96.9
2015-07-25 07:00:00,2015-07-25 02:00:00,2015-07-25,2015,206,7,1.8,-1.8,400.0,0.89,0.92,27,-22,96.9
2015-07-25 08:00:00,2015-07-25 03:00:00,2015-07-25,2015,206,8,2.5,-2.2,393.0,0.87,1.14,27,-26,96.9
2015-07-25 09:00:00,2015-07-25 04:00:00,2015-07-25,2015,206,9,2.8,-1.5,394.0,0.82,0.98,23,-30,96.9
2015-07-25 10:00:00,2015-07-25 05:00:00,2015-07-25,2015,206,10,2.2,-0.8,398.0,0.88,0.64,23,-26,96.9
2015-07-25 11:00:00,2015-07-25 06:00:00,2015-07-25,2015,206,11,1.7,0.1,392.0,0.77,0.24,23,-22,96.9
2015-07-25 12:00:00,2015-07-25 07:00:00,2015-07-25,2015,206,12,1.2,1.0,392.0,0.78,-0.2,13,-23,96.9
2015-07-25 13:00:00,2015-07-25 08:00:00,2015-07-25,2015,206,13,-0.7,1.5,397.0,0.91,-0.67,13,-23,96.9
2015-07-25 14:00:00,2015-07-25 09:00:00,2015-07-25,2015,206,14,1.0,1.7,394.0,0.86,-0.51,13,-25,96.9
2015-07-25 15:00:00,2015-07-25 10:00:00,2015-07-25,2015,206,15,1.0,1.6,384.0,0.71,-0.46,10,-27,96.9
2015-07-25 16:00:00,2015-07-25 11:00:00,2015-07-25,2015,206,16,2.1,1.7,388.0,0.76,-0.43,10,-26,96.9
2015-07-25 17:00:00,2015-07-25 12:00:00,2015-07-25,2015,206,17,-0.3,2.1,386.0,0.83,-0.81,10,-27,96.9
2015-07-25 18:00:00,2015-07-25 13:00:00,2015-07-25,2015,206,18,-1.3,-1.2,402.0,0.82,0.4,17,-28,96.9
2015-07-25 19:00:00,2015-07-25 14:00:00,2015-07-25,2015,206,19,4.4,-1.2,424.0,0.87,0.72,17,-30,96.9
2015-07-25 20:00:00,2015-07-25 15:00:00,2015-07-25,2015,206,20,4.8,-3.2,451.0,0.89,1.62,17,-31,96.9
2015-07-25 21:00:00,2015-07-25 16:00:00,2015-07-25,2015,206,21,5.0,-3.3,453.0,0.86,1.63,23,-35,96.9
2015-07-25 22:00:00,2015-07-25 17:00:00,2015-07-25,2015,206,22,4.5,-2.7,467.0,1.07,1.35,23,-39,96.9
2015-07-25 23:00:00,2015-07-25 18:00:00,2015-07-25,2015,206,23,5.0,-3.9,482.0,0.97,2.02,23,-41,96.9
2015-07-26 00:00:00,2015-07-25 19:00:00,2015-07-25,2015,207,0,6.6,-1.2,462.0,0.82,0.79,27,-42,100.1
2015-07-26 01:00:00,2015-07-25 20:00:00,2015-07-25,2015,207,1,6.4,0.3,446.0,0.73,0.13,27,-38,100.1
2015-07-26 02:00:00,2015-07-25 21:00:00,2015-07-25,2015,207,2,6.0,0.7,447.0,0.69,0.04,27,-37,100.1
2015-07-26 03:00:00,2015-07-25 22:00:00,2015-07-25,2015,207,3,5.9,1.2,446.0,0.63,-0.09,10,-37,100.1
2015-07-26 04:00:00,2015-07-25 23:00:00,2015-07-25,2015,207,4,5.9,2.4,444.0,0.59,-0.49,10,-36,100.1
2015-07-26 05:00:00,2015-07-26 00:00:00,2015-07-26,2015,207,5,5.4,3.4,438.0,0.5,-0.83,10,-31,100.1
2015-07-26 06:00:00,2015-07-26 01:00:00,2015-07-26,2015,207,6,4.4,3.9,434.0,0.49,-1.04,7,-27,100.1
2015-07-26 07:00:00,2015-07-26 02:00:00,2015-07-26,2015,207,7,4.7,0.6,416.0,0.62,0.42,7,-23,100.1
2015-07-26 08:00:00,2015-07-26 03:00:00,2015-07-26,2015,207,8,3.8,-1.7,407.0,0.74,1.22,7,-22,100.1
2015-07-26 09:00:00,2015-07-26 04:00:00,2015-07-26,2015,207,9,4.0,-3.7,415.0,0.82,2.08,23,-23,100.1
2015-07-26 10:00:00,2015-07-26 05:00:00,2015-07-26,2015,207,10,4.8,-1.3,397.0,0.91,1.23,23,-24,100.1
2015-07-26 11:00:00,2015-07-26 06:00:00,2015-07-26,2015,207,11,5.1,2.5,415.0,1.0,-0.08,23,-24,100.1
2015-07-26 12:00:00,2015-07-26 07:00:00,2015-07-26,2015,207,12,5.1,1.7,409.0,0.83,0.16,7,-22,100.1
2015-07-26 13:00:00,2015-07-26 08:00:00,2015-07-26,2015,207,13,4.9,0.9,399.0,0.8,0.4,7,-24,100.1
2015-07-26 14:00:00,2015-07-26 09:00:00,2015-07-26,2015,207,14,5.2,0.1,406.0,0.93,0.69,7,-28,100.1
2015-07-26 15:00:00,2015-07-26 10:00:00,2015-07-26,2015,207,15,4.7,0.4,413.0,1.01,0.41,13,-29,100.1
2015-07-26 16:00:00,2015-07-26 11:00:00,2015-07-26,2015,207,16,2.6,4.5,418.0,1.4,-1.55,13,-29,100.1
2015-07-26 17:00:00,2015-07-26 12:00:00,2015-07-26,2015,207,17,2.6,4.1,420.0,1.64,-1.47,13,-24,100.1
2015-07-26 18:00:00,2015-07-26 13:00:00,2015-07-26,2015,207,18,3.1,3.0,413.0,2.41,-1.03,23,-16,100.1
2015-07-26 19:00:00,2015-07-26 14:00:00,2015-07-26,2015,207,19,3.9,2.4,416.0,2.73,-0.79,23,-14,100.1
2015-07-26 20:00:00,2015-07-26 15:00:00,2015-07-26,2015,207,20,3.1,3.3,420.0,3.33,-1.26,23,-11,100.1
2015-07-26 21:00:00,2015-07-26 16:00:00,2015-07-26,2015,207,21,3.5,0.8,419.0,3.08,-0.25,17,-11,100.1
2015-07-26 22:00:00,2015-07-26 17:00:00,2015-07-26,2015,207,22,-0.1,2.0,420.0,3.03,-0.84,17,-14,100.1
2015-07-26 23:00:00,2015-07-26 18:00:00,2015-07-26,2015,207,23,1.9,-0.5,438.0,3.13,0.26,17,-13,100.1
2015-07-27 00:00:00,2015-07-26 19:00:00,2015-07-26,2015,208,0,1.4,2.9,442.0,3.36,-1.24,20,-13,103.2
2015-07-27 01:00:00,2015-07-26 20:00:00,2015-07-26,2015,208,1,4.6,0.9,452.0,3.06,-0.18,20,-15,103.2
2015-07-27 02:00:00,2015-07-26 21:00:00,2015-07-26,2015,208,2,3.1,2.4,463.0,2.72,-0.93,20,-18,103.2
2015-07-27 03:00:00,2015-07-26 22:00:00,2015-07-26,2015,208,3,1.7,3.8,479.0,2.75,-1.63,17,-20,103.2
2015-07-27 04:00:00,2015-07-26 23:00:00,2015-07-26,2015,208,4,0.4,0.2,477.0,2.8,-0.05,17,-14,103.2
2015-07-27 05:00:00,2015-07-27 00:00:00,2015-07-27,2015,208,5,4.0,1.0,492.0,2.93,0.05,17,-12,103.2
2015-07-27 06:00:00,2015-07-27 01:00:00,2015-07-27,2015,208,6,3.7,1.1,494.0,3.02,0.05,27,-15,103.2
2015-07-27 07:00:00,2015-07-27 02:00:00,2015-07-27,2015,208,7,5.5,-0.8,499.0,3.09,1.3,27,-18,103.2
2015-07-27 08:00:00,2015-07-27 03:00:00,2015-07-27,2015,208,8,4.9,-1.5,494.0,2.92,1.58,27,-22,103.2
2015-07-27 09:00:00,2015-07-27 04:00:00,2015-07-27,2015,208,9,2.8,-2.5,473.0,3.04,1.61,30,-25,103.2
2015-07-27 10:00:00,2015-07-27 05:00:00,2015-07-27,2015,208,10,0.4,-5.3,478.0,3.16,2.39,30,-23,103.2
2015-07-27 11:00:00,2015-07-27 06:00:00,2015-07-27,2015,208,11,4.5,-1.1,479.0,3.33,1.34,30,-19,103.2
2015-07-27 12:00:00,2015-07-27 07:00:00,2015-07-27,2015,208,12,5.2,-0.6,474.0,3.14,1.23,27,-20,103.2
2015-07-27 13:00:00,2015-07-27 08:00:00,2015-07-27,2015,208,13,4.0,0.9,473.0,3.31,0.33,27,-18,103.2
2015-07-27 14:00:00,2015-07-27 09:00:00,2015-07-27,2015,208,14,2.6,1.9,480.0,3.16,-0.43,27,-18,103.2
2015-07-27 15:00:00,2015-07-27 10:00:00,2015-07-27,2015,208,15,3.8,2.4,482.0,2.88,-0.53,13,-21,103.2
2015-07-27 16:00:00,2015-07-27 11:00:00,2015-07-27,2015,208,16,3.9,1.8,476.0,2.96,-0.33,13,-21,103.2
2015-07-27 17:00:00,2015-07-27 12:00:00,2015-07-27,2015,208,17,-0.4,2.4,468.0,2.75,-1.12,13,-23,103.2
2015-07-27 18:00:00,2015-07-27 13:00:00,2015-07-27,2015,208,18,-0.4,0.2,465.0,2.71,-0.14,17,-23,103.2
2015-07-27 19:00:00,2015-07-27 14:00:00,2015-07-27,2015,208,19,2.1,2.6,468.0,2.62,-1.08,17,-25,103.2
2015-07-27 20:00:00,2015-07-27 15:00:00,2015-07-27,2015,208,20,2.2,2.0,458.0,2.53,-0.82,17,-23,103.2
2015-07-27 21:00:00,2015-07-27 16:00:00,2015-07-27,2015,208,21,0.9,1.4,450.0,2.38,-0.58,17,-22,103.2
2015-07-27 22:00:00,2015-07-27 17:00:00,2015-07-27,2015,208,22,0.7,-0.7,443.0,2.04,0.31,17,-21,103.2
2015-07-27 23:00:00,2015-07-27 18:00:00,2015-07-27,2015,208,23,1.7,-0.2,451.0,2.19,0.14,17,-17,103.2
2015-07-28 00:00:00,2015-07-27 19:00:00,2015-07-27,2015,209,0,2.6,1.4,440.0,2.08,-0.53,13,-14,104.2
2015-07-28 01:00:00,2015-07-27 20:00:00,2015-07-27,2015,209,1,2.1,0.9,441.0,1.94,-0.31,13,-16,104.2
2015-07-28 02:00:00,2015-07-27 21:00:00,2015-07-27,2015,209,2,1.9,0.6,449.0,2.04,-0.13,13,-16,104.2
2015-07-28 03:00:00,2015-07-27 22:00:00,2015-07-27,2015,209,3,0.7,-2.2,456.0,2.07,1.05,23,-17,104.2
2015-07-28 04:00:00,2015-07-27 23:00:00,2015-07-27,2015,209,4,4.1,0.6,469.0,2.01,0.14,23,-23,104.2
2015-07-28 05:00:00,2015-07-28 00:00:00,2015-07-28,2015,209,5,4.5,-0.0,472.0,2.06,0.57,23,-19,104.2
2015-07-28 06:00:00,2015-07-28 01:00:00,2015-07-28,2015,209,6,3.3,0.4,478.0,2.12,0.29,17,-16,104.2
2015-07-28 07:00:00,2015-07-28 02:00:00,2015-07-28,2015,209,7,4.6,-2.1,477.0,2.06,1.67,17,-15,104.2
2015-07-28 08:00:00,2015-07-28 03:00:00,2015-07-28,2015,209,8,4.0,-2.8,472.0,2.02,1.94,17,-22,104.2
2015-07-28 09:00:00,2015-07-28 04:00:00,2015-07-28,2015,209,9,2.5,-2.3,470.0,1.88,1.46,20,-28,104.2
2015-07-28 10:00:00,2015-07-28 05:00:00,2015-07-28,2015,209,10,0.3,-3.9,467.0,1.67,1.73,20,-28,104.2
2015-07-28 11:00:00,2015-07-28 06:00:00,2015-07-28,2015,209,11,0.2,-3.8,464.0,1.58,1.62,20,-26,104.2
2015-07-28 12:00:00,2015-07-28 07:00:00,2015-07-28,2015,209,12,1.6,-1.1,447.0,1.59,0.72,30,-24,104.2
2015-07-28 13:00:00,2015-07-28 08:00:00,2015-07-28,2015,209,13,1.6,-0.7,434.0,1.56,0.56,30,-23,104.2
2015-07-28 14:00:00,2015-07-28 09:00:00,2015-07-28,2015,209,14,-0.1,-1.9,426.0,1.42,0.72,30,-24,104.2
2015-07-28 15:00:00,2015-07-28 10:00:00,2015-07-28,2015,209,15,-0.3,-0.7,421.0,1.4,0.25,13,-25,104.2
2015-07-28 16:00:00,2015-07-28 11:00:00,2015-07-28,2015,209,16,-1.1,-1.5,424.0,1.47,0.51,13,-23,104.2
2015-07-28 17:00:00,2015-07-28 12:00:00,2015-07-28,2015,209,17,0.3,-0.8,419.0,1.43,0.34,13,-24,104.2
2015-07-28 18:00:00,2015-07-28 13:00:00,2015-07-28,2015,209,18,-0.5,0.7,419.0,1.57,-0.34,17,-24,104.2
2015-07-28 19:00:00,2015-07-28 14:00:00,2015-07-28,2015,209,19,-0.5,0.6,415.0,1.68,-0.29,17,-22,104.2
2015-07-28 20:00:00,2015-07-28 15:00:00,2015-07-28,2015,209,20,2.1,1.4,418.0,1.74,-0.5,17,-23,104.2
2015-07-28 21:00:00,2015-07-28 16:00:00,2015-07-28,2015,209,21,1.9,1.1,411.0,1.64,-0.41,13,-23,104.2
2015-07-28 22:00:00,2015-07-28 17:00:00,2015-07-28,2015,209,22,4.0,1.0,424.0,1.81,-0.3,13,-23,104.2
2015-07-28 23:00:00,2015-07-28 18:00:00,2015-07-28,2015,209,23,4.1,0.8,427.0,1.77,-0.21,13,-20,104.2
2015-07-29 00:00:00,2015-07-28 19:00:00,2015-07-28,2015,210,0,4.3,-0.6,424.0,1.72,0.42,13,-18,103.8
2015-07-29 01:00:00,2015-07-28 20:00:00,2015-07-28,2015,210,1,3.4,1.1,427.0,1.76,-0.3,13,-17,103.8
2015-07-29 02:00:00,2015-07-28 21:00:00,2015-07-28,2015,210,2,1.4,1.9,415.0,1.78,-0.71,13,-16,103.8
2015-07-29 03:00:00,2015-07-28 22:00:00,2015-07-28,2015,210,3,1.5,-0.1,390.0,1.62,0.16,13,-17,103.8
2015-07-29 04:00:00,2015-07-28 23:00:00,2015-07-28,2015,210,4,2.6,0.7,394.0,1.68,-0.04,13,-14,103.8
2015-07-29 05:00:00,2015-07-29 00:00:00,2015-07-29,2015,210,5,2.1,0.9,398.0,1.72,-0.12,13,-11,103.8
2015-07-29 06:00:00,2015-07-29 01:00:00,2015-07-29,2015,210,6,0.3,-1.2,384.0,1.66,0.46,10,-12,103.8
2015-07-29 07:00:00,2015-07-29 02:00:00,2015-07-29,2015,210,7,2.4,0.2,383.0,1.55,0.23,10,-12,103.8
2015-07-29 08:00:00,2015-07-29 03:00:00,2015-07-29,2015,210,8,1.0,1.0,376.0,1.39,-0.19,10,-11,103.8
2015-07-29 09:00:00,2015-07-29 04:00:00,2015-07-29,2015,210,9,0.3,1.3,376.0,1.39,-0.41,10,-9,103.8
